solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
lgp	C-GRAD	363900	0.44338593	0.4435122	0.44344844
lgp	C-GRAD	364200	0.44338593	0.4435122	0.44344906500000003
lgp	C-GRAD	364500	0.44338593	0.4435122	0.4435122
lgp	C-GRAD	364800	0.44338593	0.4435122	0.4435122
lgp	C-GRAD	365100	0.44338593	0.4435122	0.4435122
lgp	C-GRAD	365400	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	365700	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	366000	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	366300	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	366600	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	366900	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	367200	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	367500	0.4434174975	0.4435122	0.4435122
lgp	C-GRAD	367800	0.4434174975	0.443605965	0.4435122
lgp	C-GRAD	368100	0.4434174975	0.443605965	0.4435122
lgp	C-GRAD	368400	0.4434174975	0.443605965	0.4435122
lgp	C-GRAD	368700	0.4434174975	0.443605965	0.4435122
lgp	C-GRAD	369000	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	369300	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	369600	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	369900	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	370200	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	370500	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	370800	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	371100	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	371400	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	371700	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	372000	0.4435122	0.443605965	0.4435122
lgp	C-GRAD	372300	0.4435122	0.44363722	0.4435122
lgp	C-GRAD	372600	0.4435122	0.44363722	0.4435122
lgp	C-GRAD	372900	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	373200	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	373500	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	373800	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	374100	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	374400	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	374700	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	375000	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	375300	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	375600	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	375900	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	376200	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	376500	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	376800	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	377100	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	377400	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	377700	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	378000	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	378300	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	378600	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	378900	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	379200	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	379500	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	379800	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	380100	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	380400	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	380700	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	381000	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	381300	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	381600	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	381900	0.4435122	0.44363818	0.44357471000000004
lgp	C-GRAD	382200	0.4435122	0.44363818	0.44363721
lgp	C-GRAD	382500	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	382800	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	383100	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	383400	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	383700	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	384000	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	384300	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	384600	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	384900	0.4435122	0.4436385	0.44363722
lgp	C-GRAD	385200	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	385500	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	385800	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	386100	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	386400	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	386700	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	387000	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	387300	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	387600	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	387900	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	388200	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	388500	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	388800	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	389100	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	389400	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	389700	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	390000	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	390300	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	390600	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	390900	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	391200	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	391500	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	391800	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	392100	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	392400	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	392700	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	393000	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	393300	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	393600	0.44354345500000003	0.4436385	0.44363786
lgp	C-GRAD	393900	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	394200	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	394500	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	394800	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	395100	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	395400	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	395700	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	396000	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	396300	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	396600	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	396900	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	397200	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	397500	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	397800	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	398100	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	398400	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	398700	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	399000	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	399300	0.44363722	0.4436385	0.44363786
lgp	C-GRAD	399600	0.44363722	0.4436385	0.44363786
